Time Range,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAN SHENG FA NO8,2025-02-10T04:00:00Z,2025-02-28T15:00:00Z,DRIFTING_LONGLINES,FISHING,416003933,,BJ5236,2023-01-12T01:24:34Z,2025-07-18T23:51:13Z,70.54
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,NO.1 SEIKICHIMARU,2024-07-02T05:00:00Z,2025-04-24T17:00:00Z,DRIFTING_LONGLINES,FISHING,431680790,,,2016-09-27T21:29:53Z,2025-07-16T22:26:18Z,697.22
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,TAIKEIMARU NO.18,2024-08-04T05:00:00Z,2024-08-20T11:00:00Z,SET_LONGLINES,FISHING,431600680,,,2019-12-10T00:29:20Z,2025-07-18T14:00:09Z,246.95
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU768,2025-03-13T01:00:00Z,2025-03-13T01:00:00Z,DRIFTING_LONGLINES,FISHING,412329428,,BBKF6,2017-04-15T22:04:03Z,2025-07-18T23:55:16Z,0.26
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JHIH JI MING,2025-01-29T12:00:00Z,2025-06-02T12:00:00Z,DRIFTING_LONGLINES,FISHING,416000299,,BJ4478,2024-12-02T01:18:49Z,2025-07-18T23:59:10Z,886.94
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHUI HO CHENG NO8,2024-10-02T17:00:00Z,2025-05-31T17:00:00Z,DRIFTING_LONGLINES,FISHING,416221700,,,2023-12-27T00:24:04Z,2025-07-18T23:58:27Z,1745.52
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",ALB,XIN MING CAI,2024-07-01T16:00:00Z,2025-04-06T00:00:00Z,DRIFTING_LONGLINES,FISHING,201601665,,,2017-08-08T14:57:33Z,2025-07-18T23:29:08Z,171.96
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN CHUAN YI,2024-07-01T00:00:00Z,2025-01-11T15:00:00Z,DRIFTING_LONGLINES,FISHING,416001567,,BJ4630,2017-12-25T02:53:44Z,2025-01-17T05:45:18Z,511.05
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAN CHI FENG,2024-10-03T09:00:00Z,2025-03-21T00:00:00Z,DRIFTING_LONGLINES,FISHING,416002768,,BJ4876,2014-05-15T13:21:17Z,2025-07-18T23:24:08Z,240.54
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN JAAN SHYANG 37,2025-03-05T07:00:00Z,2025-05-14T08:00:00Z,DRIFTING_LONGLINES,FISHING,416000275,,BK7436,2017-09-05T06:57:16Z,2025-07-18T23:59:31Z,741.86
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,TSAIR SHUN LI,2025-01-22T05:00:00Z,2025-03-05T14:00:00Z,DRIFTING_LONGLINES,FISHING,416000471,,,2021-02-19T01:01:39Z,2025-06-04T21:52:31Z,190.33
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,GOANG SHING LIH NO6,2025-06-29T10:00:00Z,2025-06-30T19:00:00Z,DRIFTING_LONGLINES,FISHING,416002142,,BJ4759,2014-04-08T13:43:31Z,2025-07-18T23:38:18Z,39.31
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,"HOUEIMARU NO,1",2024-11-08T17:00:00Z,2025-05-02T09:00:00Z,DRIFTING_LONGLINES,FISHING,431015336,,,2020-10-06T00:31:15Z,2025-07-18T23:07:35Z,432.58
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,HO LINE TSAI,2025-01-16T22:00:00Z,2025-01-16T22:00:00Z,DRIFTING_LONGLINES,FISHING,416000292,,HOLINE,2022-02-10T17:10:54Z,2025-07-06T20:56:27Z,0.52
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHUN WUN FA NO168,2024-11-24T06:00:00Z,2024-12-15T01:00:00Z,DRIFTING_LONGLINES,FISHING,416003677,,BJ5008,2020-12-03T02:31:14Z,2025-01-20T17:37:59Z,325.65
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHENG I HSING ON.16,2025-02-15T12:00:00Z,2025-03-27T13:00:00Z,DRIFTING_LONGLINES,FISHING,416000351,,,2023-05-16T21:59:59Z,2025-07-18T06:49:50Z,168.12
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YI MAN,2024-07-01T00:00:00Z,2024-12-03T15:00:00Z,DRIFTING_LONGLINES,FISHING,416231500,,BJ5017,2015-07-01T09:52:47Z,2025-05-21T19:51:59Z,1136.47
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JI FU FA,2025-03-14T06:00:00Z,2025-03-27T18:00:00Z,DRIFTING_LONGLINES,FISHING,416003701,,,2016-03-03T08:18:23Z,2025-07-15T03:10:13Z,86.91
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,HER HAE 38A,2025-05-01T01:00:00Z,2025-06-08T22:00:00Z,DRIFTING_LONGLINES,FISHING,416003472,,,2024-10-11T01:58:27Z,2025-07-18T23:55:12Z,10.89
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHAO YI NO188,2024-08-05T17:00:00Z,2024-08-05T18:00:00Z,DRIFTING_LONGLINES,FISHING,416082900,,BJ4683,2014-02-15T01:30:08Z,2025-07-18T23:51:49Z,1.06
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YU LONG NO.2,2024-12-20T13:00:00Z,2025-01-22T15:00:00Z,DRIFTING_LONGLINES,FISHING,416002731,,BG3922,2023-11-02T02:38:09Z,2025-07-18T10:41:44Z,119.60
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAN YING CAI NO.6,2024-11-14T12:00:00Z,2025-01-08T08:00:00Z,DRIFTING_LONGLINES,FISHING,416003793,,BG4023,2024-06-26T02:31:53Z,2025-07-18T23:59:21Z,1240.91
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YI SHUNN,2024-07-01T04:00:00Z,2025-03-30T09:00:00Z,DRIFTING_LONGLINES,FISHING,416000947,,BK7408,2021-07-10T06:18:48Z,2025-07-18T19:05:01Z,1253.66
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,YACHOMARU NO.21,2025-01-11T19:00:00Z,2025-06-29T12:00:00Z,FISHING,FISHING,431009454,,,2017-07-23T22:35:23Z,2025-07-15T00:57:23Z,72.49
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHAO FA NO.368,2024-08-12T22:00:00Z,2024-10-11T19:00:00Z,DRIFTING_LONGLINES,FISHING,416004442,,BG3843,2022-09-01T01:13:49Z,2025-07-18T23:59:25Z,203.07
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHEN LONG YU NO61,2024-10-19T05:00:00Z,2024-10-24T08:00:00Z,DRIFTING_LONGLINES,FISHING,416000775,,BJ3804,2024-01-13T10:36:16Z,2025-02-21T01:42:08Z,100.30
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,YUJINMARU NO.83,2024-07-02T14:00:00Z,2025-06-12T08:00:00Z,DRIFTING_LONGLINES,FISHING,431008919,,,2022-01-04T07:42:51Z,2025-07-18T23:59:35Z,366.99
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,LONG SHENG MAAN,2024-12-07T16:00:00Z,2024-12-16T15:00:00Z,DRIFTING_LONGLINES,FISHING,416000418,,BJ5187,2022-10-04T21:18:27Z,2025-07-18T23:58:01Z,71.47
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN MAAN SHYANG NO12,2024-07-01T00:00:00Z,2025-03-17T10:00:00Z,DRIFTING_LONGLINES,FISHING,416000358,,BJ4673,2016-07-02T18:21:19Z,2025-04-07T16:58:00Z,1804.45
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,FURE MAAN CHYUN NO56,2024-08-24T07:00:00Z,2025-02-21T12:00:00Z,DRIFTING_LONGLINES,FISHING,416002363,,BJ4796,2021-09-13T22:33:42Z,2025-07-18T22:19:00Z,1019.37
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,LIAN YI HSING NO.12,2024-07-03T08:00:00Z,2024-11-28T21:00:00Z,DRIFTING_LONGLINES,FISHING,416001084,,,2020-03-30T06:30:29Z,2025-03-18T07:32:33Z,795.10
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,ICHIEIMARU NO.88,2025-05-01T03:00:00Z,2025-06-12T06:00:00Z,DRIFTING_LONGLINES,FISHING,431017916,,,2022-02-02T02:50:12Z,2025-07-04T01:45:34Z,261.88
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,KAIHOMARU,2024-07-18T00:00:00Z,2025-06-12T21:00:00Z,FISHING,FISHING,431384000,9890795,7KHX,2020-12-01T01:46:27Z,2025-07-18T05:58:27Z,173.21
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,LONG DER SHING,2024-08-21T15:00:00Z,2025-02-20T15:00:00Z,DRIFTING_LONGLINES,FISHING,416002835,,BJ5257,2023-03-11T01:11:51Z,2025-07-18T19:42:48Z,92.28
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MING MAAN SHYANG 86,2024-11-23T12:00:00Z,2025-02-26T04:00:00Z,DRIFTING_LONGLINES,FISHING,416219700,,BJ4965,2015-05-17T12:12:35Z,2025-02-27T00:55:08Z,1108.23
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,,2025-05-05T01:00:00Z,2025-05-06T17:00:00Z,DRIFTING_LONGLINES,FISHING,416000275,,BJ5197,2025-05-05T01:11:53Z,2025-05-08T21:01:01Z,39.78
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHUN RONG NO.268,2024-07-31T03:00:00Z,2024-07-31T03:00:00Z,DRIFTING_LONGLINES,FISHING,416010072,,BH3551,2024-04-16T02:25:32Z,2025-07-18T23:58:38Z,0.50
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHENG FENG NO215,2024-10-13T09:00:00Z,2024-10-13T10:00:00Z,DRIFTING_LONGLINES,FISHING,416003189,,BG3888,2023-03-18T06:30:27Z,2025-07-18T23:36:17Z,2.13
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MING TSAIR CHYUU NO.,2024-07-04T06:00:00Z,2024-08-26T19:00:00Z,DRIFTING_LONGLINES,FISHING,416000985,,BJ4457,2017-12-28T01:33:51Z,2025-07-12T08:30:06Z,35.81
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN SING SHYANG NO13,2024-08-15T00:00:00Z,2024-08-17T20:00:00Z,DRIFTING_LONGLINES,FISHING,416000461,,BG3816,2021-10-23T12:20:21Z,2025-07-18T23:46:44Z,17.62
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,HER HAE NO 26,2024-08-07T02:00:00Z,2024-08-11T03:00:00Z,DRIFTING_LONGLINES,FISHING,416003413,,BJ4994,2016-08-27T10:25:49Z,2025-07-18T23:59:29Z,17.41
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAAN FONG NO268,2024-11-15T16:00:00Z,2025-05-03T04:00:00Z,DRIFTING_LONGLINES,FISHING,416000469,,BJ4315,2016-11-18T17:46:24Z,2025-07-06T23:55:44Z,363.53
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIANNSHENGWANG NO3,2024-12-09T17:00:00Z,2025-03-15T23:00:00Z,DRIFTING_LONGLINES,FISHING,416002648,,BJ4473,2018-02-18T01:58:36Z,2025-07-17T10:47:31Z,428.62
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,DAH FENG CHYUN,2024-07-02T08:00:00Z,2024-07-28T18:00:00Z,DRIFTING_LONGLINES,FISHING,416001476,,BJ4439,2013-04-08T00:19:03Z,2025-07-17T09:22:58Z,218.17
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FSM,FULL FORTUNE 301,2024-09-29T12:00:00Z,2024-09-30T19:00:00Z,TUNA_PURSE_SEINES,FISHING,510200000,8748579,V6PFF30,2021-03-08T01:33:20Z,2025-07-18T23:56:53Z,5.49
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,HSIN YU FU NO111,2025-01-04T12:00:00Z,2025-03-06T02:00:00Z,DRIFTING_LONGLINES,FISHING,416002174,,BK7368,2017-04-19T06:30:59Z,2025-07-18T23:56:07Z,215.13
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,ZAI SHENG FENG,2024-12-31T20:00:00Z,2025-03-22T09:00:00Z,DRIFTING_LONGLINES,FISHING,416000622,,BK7404,2024-08-14T03:30:34Z,2025-07-16T12:16:32Z,341.67
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,LIEN CHI FA NO.98,2024-08-04T07:00:00Z,2024-08-09T01:00:00Z,DRIFTING_LONGLINES,FISHING,416002695,,BJ4877,2016-11-20T20:19:21Z,2024-08-12T05:32:45Z,34.94
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAN YU CAI NO.6,2024-08-08T17:00:00Z,2024-08-12T03:00:00Z,DRIFTING_LONGLINES,FISHING,416006326,,BJ-5168,2020-12-26T02:24:57Z,2024-12-04T07:05:40Z,54.37
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHUAN HSIN NO.128,2024-07-23T21:00:00Z,2024-07-23T21:00:00Z,DRIFTING_LONGLINES,FISHING,416213800,,BJ4969,2013-02-19T08:02:11Z,2025-07-18T23:57:45Z,1.71
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIH YU 568,2025-01-25T07:00:00Z,2025-01-25T09:00:00Z,TUNA_PURSE_SEINES,FISHING,416006468,9923645,BL2158,2020-12-17T02:01:40Z,2025-07-10T07:31:30Z,1.80
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,LONG SHING YU NO.3,2024-07-26T02:00:00Z,2024-08-05T20:00:00Z,DRIFTING_LONGLINES,FISHING,416003867,,BJ3827,2017-01-20T19:37:33Z,2025-07-18T23:38:52Z,170.16
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHENG JYI HUEI NO.16,2025-01-29T02:00:00Z,2025-03-19T06:00:00Z,DRIFTING_LONGLINES,FISHING,416003466,,BJ4330,2018-02-24T01:21:59Z,2025-07-18T17:40:40Z,91.88
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHENG CHI HUI NO2,2024-07-01T00:00:00Z,2025-03-13T10:00:00Z,DRIFTING_LONGLINES,FISHING,416002989,,BJ4524,2017-08-08T10:39:29Z,2025-07-18T22:45:21Z,2499.29
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,HAI JYI CHENG NO.1,2024-07-04T20:00:00Z,2025-05-16T20:00:00Z,DRIFTING_LONGLINES,FISHING,416002934,,BK7370,2022-07-15T01:42:23Z,2025-07-18T23:59:43Z,4338.48
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,KAIENMARU NO.57,2025-04-02T20:00:00Z,2025-06-08T16:00:00Z,DRIFTING_LONGLINES,FISHING,431501683,,,2024-09-27T19:08:39Z,2025-06-17T00:05:15Z,211.06
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,LIAN YI HSING NO.12,2025-02-20T13:00:00Z,2025-03-07T17:00:00Z,DRIFTING_LONGLINES,FISHING,416001084,,BJ4595,2024-03-30T05:58:57Z,2025-07-18T22:45:01Z,359.21
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,RYOUEIMARU,2025-04-25T12:00:00Z,2025-05-05T11:00:00Z,DRIFTING_LONGLINES,FISHING,431004389,,,2015-08-07T08:12:03Z,2025-07-18T23:40:32Z,181.24
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YU SHUN NO.668,2024-07-01T15:00:00Z,2024-09-06T04:00:00Z,DRIFTING_LONGLINES,FISHING,416237800,8777908,BJ5088,2016-05-17T10:48:57Z,2024-12-25T04:44:50Z,1297.38
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,HAI CHIEN HSING,2024-09-19T02:00:00Z,2025-03-17T01:00:00Z,DRIFTING_LONGLINES,FISHING,416002441,,BJ4799,2021-11-23T07:13:42Z,2025-07-18T23:56:07Z,31.05
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,ASAHIMARU NO.11,2024-11-24T19:00:00Z,2025-04-27T20:00:00Z,POLE_AND_LINE,FISHING,431484000,9816438,7JYQ,2022-03-29T23:13:31Z,2025-07-18T23:59:57Z,305.46
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIANN SHENG WANG 3,2025-02-19T04:00:00Z,2025-03-06T21:00:00Z,DRIFTING_LONGLINES,FISHING,416002648,,,2018-05-01T00:49:50Z,2025-03-09T19:27:15Z,81.43
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,,2025-02-28T03:00:00Z,2025-05-24T08:00:00Z,TRAWLERS,FISHING,700000002,,,2013-04-18T04:05:27Z,2025-05-24T18:19:36Z,32.74
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,SEIRYO MARU NO18,2024-07-01T00:00:00Z,2024-07-11T21:00:00Z,SET_LONGLINES,FISHING,431002127,,,2015-09-12T13:00:14Z,2025-07-18T23:47:53Z,248.13
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHUNG YIH,2025-03-31T05:00:00Z,2025-04-22T10:00:00Z,DRIFTING_LONGLINES,FISHING,416002614,,BK7110,2022-06-26T20:04:43Z,2025-06-30T12:42:16Z,8.44
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,CHIYOMARU NO.3,2024-07-13T00:00:00Z,2025-03-13T09:00:00Z,DRIFTING_LONGLINES,FISHING,431501757,,,2019-10-24T07:55:57Z,2025-07-18T23:59:11Z,376.34
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAAN FENG JINN,2025-02-04T13:00:00Z,2025-02-15T19:00:00Z,DRIFTING_LONGLINES,FISHING,416002535,,BK7506,2021-03-15T06:37:55Z,2025-07-17T08:44:13Z,139.31
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,NO.8KOUSHINMARU,2024-07-01T00:00:00Z,2024-07-15T18:00:00Z,DRIFTING_LONGLINES,FISHING,431600660,,JM6027,2015-09-16T06:42:33Z,2025-07-18T21:44:57Z,324.92
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHIN SHENG CHING 18,2024-07-01T00:00:00Z,2025-06-05T16:00:00Z,DRIFTING_LONGLINES,FISHING,416000832,8530805,BJ3962,2021-03-28T01:57:53Z,2025-07-18T23:59:54Z,4675.54
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,FURE MAAN CHYUN,2025-01-04T14:00:00Z,2025-06-28T14:00:00Z,DRIFTING_LONGLINES,FISHING,416000819,,BK7405,2016-05-27T07:00:14Z,2025-07-18T23:58:49Z,646.04
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,"NIKKO MARU N0,11",2024-11-22T16:00:00Z,2025-04-26T09:00:00Z,POLE_AND_LINE,FISHING,431768000,,JDNH,2012-12-14T01:45:31Z,2025-07-18T23:59:52Z,45.81
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,,2025-03-03T01:00:00Z,2025-04-03T18:00:00Z,DRIFTING_LONGLINES,FISHING,416002481,,BJ5247,2023-11-05T20:06:30Z,2025-07-17T00:40:37Z,75.51
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CYUAN SHENG FA,2025-01-04T05:00:00Z,2025-04-02T13:00:00Z,DRIFTING_LONGLINES,FISHING,416001054,,BJ5284,2024-09-30T02:12:11Z,2025-06-06T15:55:46Z,2.79
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YI FENG NO826,2024-11-15T13:00:00Z,2024-12-14T20:00:00Z,DRIFTING_LONGLINES,FISHING,416001943,,BG3943,2023-11-09T03:32:17Z,2025-07-17T03:36:43Z,686.62
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,KAIENMRUNO.57,2024-07-01T20:00:00Z,2024-07-01T20:00:00Z,DRIFTING_LONGLINES,FISHING,431501683,,,2016-03-07T01:08:28Z,2024-09-26T18:38:40Z,3.22
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,NO.8 SYOUKIMARU,2024-10-04T19:00:00Z,2025-06-10T16:00:00Z,DRIFTING_LONGLINES,FISHING,431500960,,,2015-07-14T04:14:31Z,2025-07-17T07:02:41Z,136.30
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MING TSAIR FA NO 7,2024-07-01T18:00:00Z,2025-06-29T17:00:00Z,DRIFTING_LONGLINES,FISHING,416003066,,BJ4452,2017-12-28T06:56:32Z,2025-07-18T23:59:04Z,2592.19
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHYUANYEOUTSAIRON.16,2024-08-22T04:00:00Z,2025-03-08T11:00:00Z,DRIFTING_LONGLINES,FISHING,416002415,,BJ4375,2024-08-20T09:51:37Z,2025-06-30T08:02:11Z,1007.28
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,GENKICHI MARU NO.27,2025-02-08T12:00:00Z,2025-02-09T00:00:00Z,POLE_AND_LINE,FISHING,432384000,,JH3485,2018-05-02T20:29:42Z,2025-07-18T23:57:43Z,1.25
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHIUANFACHENG NO166,2025-03-16T12:00:00Z,2025-03-17T00:00:00Z,DRIFTING_LONGLINES,FISHING,416211600,,BG4008,2024-08-27T08:38:58Z,2025-07-04T08:20:26Z,16.91
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAAN YIH FENG NO16,2024-12-19T10:00:00Z,2024-12-23T13:00:00Z,DRIFTING_LONGLINES,FISHING,416000804,,BJ4590,2013-02-14T21:25:16Z,2025-07-18T23:55:18Z,31.53
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHIEN YUAN MING NO88,2024-08-13T00:00:00Z,2024-12-25T01:00:00Z,DRIFTING_LONGLINES,FISHING,416009012,,BG3827,2022-08-15T01:52:15Z,2025-07-18T23:57:14Z,115.55
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,YUKOMARU NO.5,2025-05-04T12:00:00Z,2025-05-19T12:00:00Z,DRIFTING_LONGLINES,FISHING,431200702,,,2018-06-03T00:01:05Z,2025-07-18T23:38:02Z,309.62
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,TOYOKUNI MARU NO.8,2024-11-24T13:00:00Z,2025-02-25T02:00:00Z,POLE_AND_LINE,FISHING,431722000,9115250,JEHR,2013-12-08T23:05:19Z,2025-07-18T23:59:53Z,241.18
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,RINA MARU,2024-07-17T17:00:00Z,2024-08-01T17:00:00Z,DRIFTING_LONGLINES,FISHING,431500720,,,2016-11-03T00:01:34Z,2024-10-18T21:41:51Z,162.48
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,NIKKO MARU NO.1,2024-11-23T11:00:00Z,2025-02-20T20:00:00Z,POLE_AND_LINE,FISHING,431769000,,JEIK,2012-01-01T01:29:51Z,2025-07-18T23:59:15Z,367.94
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,SHINSEI NO.71,2025-05-30T09:00:00Z,2025-06-11T12:00:00Z,DRIFTING_LONGLINES,FISHING,431501176,,,2024-12-13T02:42:21Z,2025-07-18T23:56:27Z,183.51
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",VUT,YI SHUN NO.102,2024-08-07T16:00:00Z,2024-08-07T16:00:00Z,DRIFTING_LONGLINES,FISHING,576850000,,YJSW4,2020-09-25T01:06:51Z,2025-07-18T23:53:19Z,0.32
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,NETFISH856-16-60%,2024-11-25T05:00:00Z,2024-11-27T05:00:00Z,DRIFTING_LONGLINES,FISHING,898333016,,60%,2024-07-12T08:17:19Z,2024-11-27T18:22:04Z,2.77
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHAO FA NO.6,2024-07-01T03:00:00Z,2025-06-22T23:00:00Z,DRIFTING_LONGLINES,FISHING,416221600,,,2020-02-22T03:07:28Z,2025-07-18T23:37:07Z,1350.00
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHIN YU CHENG NO,2024-07-31T18:00:00Z,2025-02-28T21:00:00Z,DRIFTING_LONGLINES,FISHING,416002131,,BK6048,2017-11-07T07:43:24Z,2025-07-02T18:03:18Z,31.54
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",ALB,08106,2024-07-02T01:00:00Z,2025-03-28T22:00:00Z,DRIFTING_LONGLINES,FISHING,201708106,,08106,2017-11-02T12:26:05Z,2025-06-27T04:59:01Z,943.85
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,LIAN SHENG NO.168,2024-08-30T17:00:00Z,2024-08-31T00:00:00Z,DRIFTING_LONGLINES,FISHING,416004421,,BJ5099,2012-12-17T01:17:35Z,2025-07-05T08:47:10Z,5.17
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,SHOFUKU MARU NO.7,2024-07-29T19:00:00Z,2024-07-29T19:00:00Z,DRIFTING_LONGLINES,FISHING,431700550,9011179,JRUL,2013-10-07T14:19:41Z,2025-07-18T23:58:44Z,0.18
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,WAKAMARU,2024-07-05T02:00:00Z,2025-06-30T21:00:00Z,DRIFTING_LONGLINES,FISHING,431680154,,,2015-08-14T02:21:33Z,2025-07-17T06:08:34Z,552.28
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,AN WEN FA NO22,2024-07-08T00:00:00Z,2024-08-22T21:00:00Z,DRIFTING_LONGLINES,FISHING,416000521,,BJ4334,2023-03-02T23:57:01Z,2025-07-18T23:27:00Z,983.98
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,"TAKAMARU NO,23",2024-07-21T17:00:00Z,2024-07-25T19:00:00Z,DRIFTING_LONGLINES,FISHING,431600140,,,2016-07-02T00:36:37Z,2025-06-20T04:15:24Z,4.67
